7686,11009,96
7687,15339,15
7687,7770,18
7689,9344,14
7689,10003,18
7689,11865,7
7690,14881,448
7690,7722,52
7691,7772,12
7691,8362,22
7694,7919,8
7694,7783,10
7694,10786,11
7695,8048,10
7696,7909,12
7696,16362,12
7697,8668,27
7697,7748,47
7698,7750,142
7698,8049,130
7698,16092,301
7699,12414,74
7699,8984,65
7699,8858,80
7700,7701,5
7700,7847,5
7701,7702,17
7702,7703,12
7702,7847,19
7703,7756,26
7703,7940,8
7704,7798,15
7705,7801,14
7708,9559,22
7710,9209,172
7711,8396,21
7712,7875,5
7714,8076,10
7715,17270,28
7716,7717,30
7717,8021,9
7718,8965,35
7718,7767,37
7719,11966,135
7720,8145,311
7720,13259,869
7721,17414,34
7724,12991,159
7725,8066,221
7725,7771,47
7726,7871,4
7726,7775,3
7727,8268,17
7727,7871,11
7728,8305,19
7728,7872,13
7729,13491,7
7729,14350,1
7729,13776,17
7729,17151,1
7730,9824,91
7731,14953,4
7733,7985,11
7736,7737,11
7736,7828,28
7737,8376,18
7737,7989,17
7739,7740,82
7739,18107,292
7741,7831,186
7741,11149,120
7741,15245,1
7742,7833,12
7743,9208,45
7744,7998,8
7744,7745,15
7746,7747,18
7746,8664,25
7746,7749,20
7747,7748,18
7747,8665,25
7748,8666,25
7749,8663,25
7750,9341,148
7751,8231,15
7751,7845,18
7752,7892,4
7753,8192,14
7753,15547,3
7754,8004,8
7754,7846,11
7755,8090,11
7755,8004,30
7756,7797,20
7756,8436,21
7758,17711,81
7760,17172,18
7761,17898,12
7761,7869,16
7762,9953,35
7763,8443,22
7763,7900,17
7764,8064,8
7765,17277,3
7765,8985,8
7765,15495,12
7766,7767,17
7766,8737,27
7766,7813,18
7767,8738,27
7769,8030,7
7770,8260,15
7770,7865,22
7771,13762,148
7772,8216,14
7773,8127,11
7773,7913,17
7774,7914,22
7775,7965,9
7776,10563,15
7776,16828,5
7776,13280,13
7777,12037,18
7777,8072,8
7778,17360,150
7779,16311,13
7780,10597,102
7781,8102,45
7782,11512,15
7782,15506,9
7784,8082,11
7784,7924,11
7785,8038,7
7785,7986,15
7786,17385,79
7786,9769,107
7786,9898,48
7789,8039,7
7789,9439,85
7790,15205,13
7791,8851,53
7792,7794,14
7792,8601,22
7793,8603,22
7793,7794,14
7795,7885,15
7795,8282,17
7796,10108,1
7797,7848,24
7797,8285,15
7798,7942,14
7799,14885,18
7799,14252,18
7800,8289,15
7801,8011,6
7802,7951,5
7803,16549,12
7804,14651,16
7804,14732,8
7804,14650,28
7806,12486,7
7806,11565,9
7806,8398,17
7809,11681,352
7809,14816,384
7809,8166,151
7810,17819,428
7811,8732,59
7812,13780,26
7813,8254,13
7813,7907,35
7814,17924,14
7814,15721,1
7815,12037,5
7816,8073,7
7817,12488,28
7817,14997,64
7820,11992,11
7821,14664,4
7822,9557,29
7822,9047,11
7823,10367,125
7825,8112,8
7825,11789,22
7826,16707,7
7826,10313,9
7827,10449,19
7828,8376,42
7828,8480,28
7829,12039,2
7830,8908,37
7830,16696,4
7830,14290,43
7831,14970,224
7831,7832,38
7832,11818,224
7832,12637,77
7834,14940,175
7834,7879,32
7835,17248,11
7836,14500,16
7836,15239,40
7836,8229,11
7837,8596,21
7837,7882,18
7838,7840,17
7838,8597,21
7839,8599,21
7839,7840,15
7841,7885,11
7841,7884,6
7842,16087,13
7843,7902,36
7843,17413,29
7845,8326,15
7845,7939,18
7846,8232,12
7846,8051,24
7847,8193,11
7847,8090,30
7848,7849,17
7848,8091,8
7849,9051,36
7849,7893,17
7850,7851,6
7851,7946,14
7852,8196,12
7852,8154,37
7855,7952,12
7856,8200,11
7856,7953,66
7857,12553,171
7857,14164,50
7857,14314,31
7858,10927,8
7858,18201,20
7860,7863,2
7860,8964,31
7861,11008,16
7862,16821,317
7862,8249,596
7863,7908,15
7865,8359,15
7865,7962,20
7866,8836,31
7866,8877,29
7866,17632,20
7867,8164,8
7867,8244,18
7868,8032,4
7869,16406,27
7870,8175,9
7870,8127,30
7871,8363,16
7872,8415,17
7872,7966,12
7873,8699,23
7873,10063,63
7875,11095,28
7875,8098,6
7876,8132,7
7876,7921,14
7877,8221,10
7877,7921,18
7878,11576,97
7878,12637,75
7878,13264,77
7879,7992,108
7880,18251,25
7881,13382,18
7882,8595,21
7883,7884,20
7884,8281,11
7886,8609,21
7886,8608,20
7886,8539,25
7887,18090,95
7888,17117,15
7889,16460,156
7889,14814,2
7889,9188,47
7890,8145,28
7890,9734,262
7891,8387,15
7891,8089,24
7891,15547,20
7892,8089,6
7892,8003,23
7893,7894,18
7893,8902,30
7894,8812,27
7894,7941,17
7896,14960,26
7896,15395,10
7896,8010,28
7897,17833,62
7898,8440,15
7899,8201,10
7899,8104,40
7900,8623,22
7900,8061,17
7901,8106,19
7902,10759,82
7902,10574,119
7903,11042,91
7904,17315,19
7905,11748,112
7905,13942,118
7906,12380,4
7907,10401,16
7908,8966,29
7909,9817,28
7910,8171,20
7910,8969,29
7911,15905,1
7911,10027,16
7912,11158,20
7912,12530,5
7912,12874,7
7913,8266,10
7913,8128,21
7914,8217,10
7915,14989,59
7916,15602,218
7916,8881,38
7917,7976,29
7917,14953,27
7918,16741,9
7918,17585,13
7919,8130,6
7920,8131,6
7921,9076,32
7922,7923,15
7922,8651,20
7923,8035,17
7923,8222,8
7924,8133,35
7925,17971,36
7926,17718,42
7926,12371,49
7927,16690,29
7927,16574,2
7928,7930,12
7928,7929,12
7929,8279,10
7929,7998,11
7930,8280,10
7931,8594,20
7931,8047,15
7932,8808,26
7933,9812,11
7934,13419,24
7935,9660,20
7936,17767,5
7936,15027,14
7937,18057,138
7938,12800,8
7939,8433,15
7940,8233,10
7940,8193,30
7941,8677,22
7941,8005,17
7942,8093,16
7943,9758,42
7944,17565,221
7945,11448,102
7945,8009,145
7945,9208,23
7946,11309,9
7947,8814,28
7949,17674,244
7949,12605,52
7949,13301,126
7950,11460,1
7951,8334,28
7952,8334,12
7953,8060,11
7954,10155,61
7955,18253,99
7955,18064,14
7956,11674,9
7957,13596,147
7958,10401,19
7958,8355,11
7958,8023,40
7960,9136,306
7960,13566,69
7961,9796,3
7962,8506,17
7962,8075,18
7963,15059,430
7964,8412,14
7964,8216,25
7965,8566,18
7965,8304,19
7966,8568,18
7966,8077,12
7967,7968,59
7967,8521,15
7967,15553,102
7967,12464,23
7968,13477,12
7969,7970,30
7969,8460,14
7969,12444,37
7970,8570,17
7970,7971,12
7971,7972,35
7972,7973,44
7972,8528,15
7973,7974,17
7974,7975,72
7974,8748,21
7975,8749,21
7975,14953,44
7976,9474,82
7977,9703,12
7977,13471,13
7977,8540,19
7977,8247,8
7978,11237,7
7978,11235,6
7979,12129,13
7980,8315,10
7980,8081,23
7981,8179,6
7982,8275,8
7983,8082,10
7984,8036,46
7984,8419,13
7985,8312,13
7985,8136,11
7986,8369,12
7986,8137,13
7987,14475,199
7988,9186,74
7989,8892,27
7990,9525,6
7991,9953,8
7991,11974,12
7992,8377,11
7993,9714,76
7994,15080,16
7994,15791,2
7994,15844,23
7995,8890,21
7995,8471,14
7996,9537,127
7997,9691,100
7998,8046,18
8000,8141,4
8001,16712,80
8001,11168,12
8002,16811,48
8002,17063,36
8002,13359,9
8003,8481,15
8003,8146,20
8004,8147,4
8005,8006,18
8005,8482,16
8006,8052,17
8006,8388,12
8007,8149,5
8008,17069,58
8008,16096,22
8009,11447,101
8009,8096,279
8010,8618,17
8010,8289,46
8011,8290,9
8011,8236,54
8012,12105,19
8012,10424,54
8013,11552,9
8013,16321,18
8014,8064,21
8014,8160,6
8015,11038,6
8015,15076,2
8016,11038,1
8017,8018,11
8018,8019,64
8018,8354,10
8019,8067,12
8020,8021,43
8020,8403,11
8020,8067,37
8021,8022,17
8021,8404,11
8022,8068,14
8023,8071,14
8024,9664,1
8026,12972,218
8028,10483,40
8028,9251,304
8028,13566,202
8029,13721,36
8029,11736,56
8030,15206,11
8030,8257,7
8032,9833,52
8033,8950,26
8033,15553,46
8034,17291,257
8034,9214,555
8034,10279,572
8035,8179,14
8035,8274,7
8036,8420,11
8037,8313,10
8039,8040,133
8039,11358,96
8040,8041,140
8040,11484,100
8041,11485,100
8043,12017,117
8044,8364,422
8045,9936,54
8045,8759,101
8045,16677,101
8047,8670,17
8050,17917,11
8050,11496,24
8051,8434,12
8051,8192,25
8052,8053,18
8052,9048,30
8053,8054,11
8053,8898,25
8053,8389,18
8054,8437,18
8054,8092,17
8054,8389,11
8055,15244,28
8056,8235,264
8057,8236,6
8057,8331,33
8059,13299,6
8061,8781,22
8062,15102,4
8063,8064,12
8063,11960,18
8063,13716,3
8064,8204,4
8065,15114,6
8065,14870,5
8066,14591,200
8067,9160,31
8068,8168,31
8069,8070,20
8069,8636,15
8069,8122,17
8070,8071,20
8070,8405,10
8071,8406,10
8072,8556,7
8073,10319,69
8073,8074,23
8073,9164,31
8073,15206,11
8074,16137,84
8074,10316,65
8075,8640,16
8075,8174,10
8076,8418,10
8076,11193,16
8077,8695,19
8077,8176,11
8079,8319,7
8080,17392,24
8081,8803,20
8082,8374,9
8085,14392,26
8085,10002,3
8085,10034,2
8087,9000,28
8088,15256,15
8088,11434,13
8089,8386,9
8090,8435,10
8090,8327,30
8091,9194,33
8091,8285,22
8092,9246,32
8092,8149,6
8092,8437,10
8093,8094,5
8094,8611,15
8094,8195,11
8095,15259,45
8095,13762,18
8095,14408,38
8096,14721,204
8097,11906,21
8098,8325,7
8099,15280,21
8100,8101,15
8100,17145,1
8101,8237,37
8102,12402,8
8103,12638,2
8104,8818,22
8105,8156,3
8106,8241,17
8107,8550,49
8108,14472,142
8109,10859,33
8109,15443,6
8110,16413,14
8110,11622,20
8111,9053,19
8112,8402,9
8112,12025,22
8113,11279,4
8114,8115,55
8117,8732,28
8117,15419,29
8118,8119,27
8118,8686,18
8118,8211,76
8119,8350,8
8119,8120,5
8120,8252,22
8121,8122,15
8121,8634,14
8121,8168,18
8122,8635,14
8123,14374,7
8124,17620,30
8124,16714,18
8125,11259,25
8125,9655,11
8126,10361,18
8127,8413,10
8127,8266,19
8128,8414,9
8128,8217,22
8129,17673,19
8129,15185,18
8130,8584,15
8130,8220,7
8131,8132,9
8131,8372,28
8132,8466,10
8133,8276,4
8134,8135,18
8134,8421,8
8135,8136,58
8135,8578,13
8136,8579,13
8137,8370,7
8137,8313,13
8138,16815,20
8139,16978,19
8140,14107,10
8140,12215,22
8140,16799,15
8141,9129,32
8141,8226,35
8142,17767,3
8142,8628,11
8143,14863,11
8144,9735,45
8145,8228,5
8145,10206,173
8146,8612,13
8146,8231,18
8147,8327,6
8147,8232,11
8148,9248,33
8148,8194,17
8148,8149,18
8149,8771,18
8150,10714,74
8150,8328,16
8152,12058,7
8152,12759,17
8153,16747,13
8153,8954,10
8154,8680,15
8154,8197,6
8155,8393,8
8156,8157,12
8157,8442,9
8157,8202,14
8160,9057,39
8161,8162,47
8162,8163,29
8165,8492,10
8165,16699,13
8165,9043,9
8166,10811,77
8166,8783,191
8167,11859,36
8167,9151,5
8167,14923,38
8168,8501,10
8169,16899,12
8170,17462,11
8170,17989,7
8170,9647,142
8171,8300,5
8172,9161,5
8172,13625,132
8173,9921,50
8173,8302,139
8175,8563,12
8175,8413,28
8176,8567,13
8176,8268,12
8177,15373,29
8178,8366,6
8179,8275,17
8179,8653,13
8180,13111,14
8181,18156,312
8181,8223,238
8183,11162,35
8185,8602,11
8186,8283,3
8187,17140,15
8187,8294,255
8187,18178,24
8188,15687,7
8188,17938,10
8190,14271,83
8190,10838,50
8191,8543,10
8191,12241,9
8192,8614,13
8192,15284,4
8193,8542,11
8193,8435,31
8194,8195,17
8194,9133,29
8195,9008,24
8196,8956,27
8197,13763,3
8198,15963,6
8200,9016,25
8200,9055,63
8201,8682,25
8201,8202,43
8202,8335,17
8203,15500,1
8205,14220,187
8206,9154,27
8208,16565,30
8208,14634,29
8209,9212,14
8210,10715,7
8211,9666,40
8211,8251,49
8212,12128,8
8213,14682,162
8213,8357,87
8215,14670,73
8216,8692,14
8216,8362,29
8217,8644,12
8218,16778,20
8219,8333,13
8221,8585,10
8221,8273,8
8223,9063,315
8225,8598,10
8226,10293,65
8226,8607,63
8227,17204,116
8228,13815,5
8230,15306,4
8231,8772,14
8231,8326,18
8232,8675,13
8232,8434,24
8233,8676,12
8233,8542,30
8234,11368,19
8234,10044,13
8234,8590,9
8235,8724,19
8235,8288,15
8236,8861,18
8237,8440,35
8238,14059,19
8238,15611,17
8238,8589,143
8240,18078,29
8240,17852,3
8241,8443,18
8242,12743,29
8242,9979,2
8243,8341,3
8244,8823,15
8245,10497,22
8245,12375,19
8246,15373,10
8246,17145,8
8247,8272,1
8247,9150,52
8247,10669,25
8248,16322,117
8248,15051,60
8249,8250,6
8249,10452,63
8249,15987,364
8250,8295,20
8251,9369,31
8251,8296,101
8252,8253,5
8253,15508,140
8253,8554,23
8254,8787,14
8254,8297,35
8255,14825,15
8255,11384,14
8255,16224,12
8256,15238,53
8257,9219,31
8258,11037,13
8259,8511,165
8260,15339,20
8260,8359,20
8261,11796,22
8261,11087,13
8263,16986,19
8264,9284,28
8264,13264,1
8265,14513,55
8266,8564,10
8266,8414,20
8267,8747,16
8268,8694,12
8268,8363,11
8269,13900,25
8270,15168,11
8270,14060,76
8271,15576,40
8271,8464,6
8272,14382,25
8272,9150,52
8275,8276,9
8276,8654,10
8277,8657,10
8278,11831,57
8278,14187,11
8279,8661,10
8279,8280,23
8280,8716,11
8281,8282,41
8281,8671,10
8282,8807,14
8283,15425,53
8283,8380,70
8284,8688,10
8284,16713,28
8284,10965,10
8285,9345,32
8285,8436,19
8286,12188,116
8288,8724,11
8288,11564,243
8289,8859,16
8289,8544,48
8290,8544,7
8290,8330,14
8291,18207,5
8291,9026,5
8292,15562,28
8293,9414,9
8294,12423,15
8295,15451,6
8296,8349,134
8297,18177,8
8297,8834,14
8299,14190,21
8300,10726,3
8300,8969,27
8301,8302,27
8302,9165,24
8304,8795,14
8304,8565,17
8305,15942,15
8305,8415,14
8306,8625,8
8306,11181,14
8307,8520,6
8308,8522,6
8308,8336,23
8308,11435,19
8310,8394,11
8312,9079,21
8312,8530,7
8313,8368,15
8314,8653,7
8315,8706,10
8315,8373,11
8316,8374,8
8318,16741,16
8318,10555,16
8318,14318,3
8320,12410,27
8322,11903,49
8323,8476,4
8323,15248,43
8324,8381,1
8325,13786,21
8325,8605,7
8326,8856,14
8326,8433,18
8327,8615,8
8328,12187,119
8329,10755,70
8331,8391,9
8332,9815,45
8332,8393,6
8332,17810,6
8333,8450,10
8333,12131,13
8334,8396,12
8335,8725,11
8335,8549,24
8337,12420,13
8337,8624,7
8338,8773,11
8338,15084,9
8339,8340,11
8340,8629,7
8340,8341,40
8341,8727,10
8344,11456,2
8344,8719,9
8345,11251,355
8347,15404,1
8347,15404,1
8347,13026,10
8348,8349,139
8348,9474,28
8349,12736,133
8350,8499,5
8350,8686,24
8351,15509,17
8351,8961,17
8352,8354,12
8352,9546,34
8352,8353,14
8353,9545,33
8354,9159,22
8355,18177,27
8355,8872,14
8356,12958,11
8356,14952,17
8356,8556,1
8357,8408,72
8357,16678,71
8358,16439,12
8359,8506,20
8361,12648,5
8362,8976,20
8363,8796,12
8365,14125,282
8365,9890,77
8365,8575,6
8367,11122,3
8368,8530,11
8369,8371,26
8371,8531,4
8372,8584,11
8374,8799,11
8375,12342,91
8375,12309,1
8376,8892,28
8376,8943,15
8377,10553,63
8377,9847,145
8379,8535,4
8380,13320,152
8380,8430,248
8381,8475,3
8383,12435,82
8383,16239,40
8384,8479,10
8384,13815,11
8385,13925,73
8385,13877,32
8385,11260,14
8386,8613,6
8386,8481,25
8387,8809,12
8387,8613,24
8387,15284,20
8388,9130,23
8388,8482,14
8389,8720,8
8390,17750,12
8391,8679,8
8391,12092,51
8392,15373,2
8392,15569,6
8393,8441,14
8395,11539,92
8395,15655,335
8396,8491,14
8397,9201,22
8399,16897,85
8399,14975,32
8399,17054,27
8400,10261,46
8400,10088,133
8400,12009,1
8400,10089,1
8401,17507,21
8401,8728,14
8403,8404,43
8403,8830,11
8404,8501,61
8404,8831,11
8405,8406,20
8405,8687,7
8406,9277,24
8407,15654,10
8407,13391,10
8408,8505,207
8411,13772,69
8412,8925,15
8412,8692,25
8413,8838,12
8413,8564,19
8414,8746,10
8414,8644,22
8415,8928,15
8415,8568,13
8417,11162,15
8417,9125,20
8418,16918,13
8418,8817,10
8419,8420,44
8419,8801,10
8420,8845,11
8420,8421,17
8421,9573,32
8422,13282,195
8423,13242,108
8425,15051,204
8427,14760,6
8427,11468,9
8428,12850,60
8429,15137,21
8429,14939,13
8430,11901,102
8430,8476,107
8431,16673,14
8432,15459,45
8432,8849,23
8433,8951,14
8433,8541,22
8434,8857,13
8434,8614,23
8435,8811,11
8435,8721,28
8436,9483,32
8436,8676,22
8437,8899,13
8438,16489,10
8438,16707,11
8440,9956,48
8441,10079,48
8441,15569,8
8442,8725,28
8443,8623,17
8444,8913,14
8445,15753,9
8447,8632,4
8448,8848,10
8449,16444,9
8449,10706,14
8450,11766,13
8451,8827,10
8452,9169,7
8453,11776,10
8453,13205,6
8453,10680,16
8455,16940,59
8456,17144,24
8457,10882,3
8457,10827,19
8458,12701,6
8458,12411,11
8458,12639,18
8459,10546,32
8460,8570,31
8460,10160,49
8461,8571,3
8462,13077,36
8463,10803,46
8464,10699,73
8466,8802,9
8466,8752,30
8467,15598,25
8467,15587,34
8468,14613,190
8470,12395,20
8471,8573,3
8472,10252,12
8473,13347,5
8473,11548,28
8474,8475,34
8475,8477,72
8481,9009,15
8481,8612,20
8482,9245,23
8482,8677,16
8483,9782,43
8485,8486,137
8486,12110,108
8487,9359,21
8488,8680,17
8489,8681,4
8489,9096,88
8490,8764,53
8490,8765,15
8493,8494,8
8494,9418,25
8494,8495,24
8495,9203,20
8496,16784,209
8496,11994,103
8496,17843,50
8498,17249,26
8498,17446,2
8499,8554,2
8500,9026,18
8501,8833,8
8502,9017,14
8502,16651,14
8504,13092,57
8505,15729,280
8505,15075,202
8506,16808,38
8506,8640,20
8507,8508,2
8508,8557,18
8508,10589,29
8509,8559,34
8509,8513,21
8510,8513,29
8510,8511,75
8511,11555,89
8512,8557,47
8512,8560,44
8513,10732,64
8514,14882,71
8515,12824,1
8515,9288,11
8516,10935,70
8517,8926,12
8518,8519,6
8518,16958,7
8519,8523,15
8519,10219,7
8520,8524,17
8520,8882,10
8520,8523,12
8521,9226,20
8521,8524,14
8521,8526,12
8522,8525,20
8522,11626,21
8523,9172,18
8524,9175,18
8525,8929,11
8525,8526,2
8527,8883,10
8527,11626,2
8528,8571,32
8528,8931,11
8528,8570,47
8529,14276,8
8530,8888,14
8532,11928,1
8533,14856,21
8533,16193,180
8534,8655,26
8534,8804,7
8534,8588,12
8535,8536,18
8535,9478,27
8536,8537,8
8536,9388,24
8538,15839,226
8539,8607,17
8539,9653,31
8539,8609,9
8541,9049,15
8542,8901,11
8542,8811,31
8543,12799,13
8543,16348,37
8544,8860,9
8544,8861,52
8545,9452,29
8547,8854,8
8548,9419,23
8549,8865,10
8549,8682,25
8550,10574,63
8551,9102,53
8551,9617,42
8551,9360,47
8552,10489,32
8553,15948,15
8553,18039,11
8554,8962,12
8554,8828,24
8555,17468,1
8557,9167,17
8558,8560,8
8558,8791,6
8558,8559,34
8559,8792,6
8561,15803,10
8562,12765,86
8563,8880,10
8563,8838,30
8564,8977,12
8564,8746,20
8565,8794,8
8566,10055,48
8566,8795,19
8568,9071,15
8568,8695,11
8569,9511,42
8569,9323,48
8569,9675,38
8569,11916,384
8570,8930,10
8571,8572,12
8571,8932,10
8573,16173,8
8573,8973,11
8574,12958,9
8575,9841,36
8576,8816,6
8578,8579,59
8578,9078,14
8579,9038,13
8580,11553,1
8581,8582,8
8583,8895,9
8583,17171,9
8584,8705,8
8585,8891,9
8585,8650,8
8586,8938,10
8587,8656,11
8587,8754,5
8587,8655,32
8589,9684,31
8590,16019,10
8591,12430,8
8592,10375,58
8593,15253,16
8593,8907,9
8594,8595,18
8594,8999,11
8594,8670,24
8595,8596,12
8595,9338,21
8596,8597,14
8597,8600,9
8597,9391,23
8598,9392,22
8598,8600,8
8598,8599,17
8599,8604,9
8599,9393,22
8601,8602,14
8601,9394,22
8601,8604,6
8602,8603,14
8602,9396,22
8603,8671,32
8603,9339,21
8605,10312,12
8606,8608,8
8606,9190,17
8607,10710,72
8608,9653,34
8608,8609,6
8609,9653,31
8610,9442,25
8610,8808,28
8612,8772,20
8613,8810,6
8614,9050,13
8615,8721,3
8615,8675,11
8616,16317,8
8618,15395,26
8618,15960,13
8618,8859,46
8619,11455,15
8620,12443,130
8622,9303,20
8622,8912,42
8623,8781,17
8626,10004,40
8628,11701,7
8629,8727,40
8630,14264,11
8631,10607,35
8631,12675,12
8632,8821,5
8634,8635,15
8634,9273,18
8635,9274,18
8635,8636,15
8636,9275,18
8636,8687,17
8637,10040,32
8637,11173,76
8640,8836,24
8641,10816,64
8642,15599,107
8642,15442,58
8643,13632,138
8643,15195,135
8644,8927,10
8644,8839,25
8645,11036,111
8645,16461,97
8646,17204,1
8648,14985,7
8649,17431,10
8649,13495,44
8651,8706,14
8652,8939,8
8653,8940,8
8654,8986,10
8654,10262,28
8655,8942,8
8655,8990,17
8656,8754,8
8657,11340,15
8657,12939,3
8659,8660,18
8659,9519,25
8659,8662,17
8660,8663,20
8660,9595,27
8661,8716,23
8661,8717,29
8661,9592,28
8662,9594,27
8662,8716,18
8663,8664,18
8663,9596,27
8664,8665,20
8664,9597,27
8665,8666,18
8665,9598,27
8666,8667,24
8666,9334,20
8667,8668,23
8667,8996,10
8668,8669,14
8668,8998,10
8669,8670,14
8671,8718,26
8673,9665,9
8674,9637,5
8675,9089,13
8675,8857,24
8676,8953,10
8676,8901,30
8677,8812,17
8677,9485,26
8678,10352,12
8678,10648,30
8679,9092,13
8679,9012,36
8680,9014,11
8681,14569,202
8682,8818,14
8683,14201,70
8683,14962,32
8683,12390,55
8684,15000,1
8685,9780,35
8685,17242,80
8686,8918,18
8686,8786,4
8687,9276,17
8688,11375,41
8688,10050,9
8689,13471,13
8690,9370,10
8691,16036,1
8692,9113,13
8692,8924,30
8693,10923,7
8695,9116,13
8696,9509,35
8696,9718,29
8696,9510,34
8696,14862,367
8697,12393,23
8697,14397,12
8698,9032,10
8698,8749,41
8699,10063,41
8700,12630,120
8700,9178,79
8701,12102,156
8702,9179,21
8702,9231,15
8702,9180,15
8702,13071,141
8703,16748,9
8704,14784,42
8704,8937,8
8706,9077,12
8706,8753,12
8707,14138,13
8708,12205,4
8708,9029,2
8709,12201,11
8709,15583,12
8709,18040,16
8710,18176,4
8710,12612,6
8712,15801,225
8712,9516,24
8713,12180,298
8713,14355,713
8713,13319,144
8714,9985,38
8715,16145,28
8716,9593,25
8718,8807,15
8718,9340,18
8720,9247,40
8720,8899,6
8721,9010,10
8723,18082,19
8723,13367,16
8723,17980,24
8724,10243,45
8725,8912,6
8726,8843,30
8727,9362,18
8728,17507,10
8729,10006,41
8729,17490,74
8730,13098,13
8732,9266,26
8732,9020,37
8733,14048,21
8733,13354,3
8734,8815,2
8734,10899,35
8734,11799,23
8735,9547,24
8735,8736,14
8736,9548,24
8737,8738,17
8737,8787,18
8738,9110,11
8739,14846,120
8739,16678,9
8740,13166,11
8740,14030,11
8741,10544,86
8742,16725,73
8742,13164,156
8743,9878,92
8744,13440,2
8744,9723,16
8745,8976,20
8745,9507,25
8746,9070,10
8746,8927,22
8747,9562,27
8747,9633,34
8748,8749,70
8748,8979,7
8749,9177,13
8750,8885,54
8750,15944,15
8751,13060,30
8753,9844,33
8753,8803,9
8754,9513,25
8754,9234,22
8755,8756,94
8755,13190,201
8756,10084,85
8757,12532,14
8758,13128,44
8758,13977,87
8758,11130,59
8759,17694,75
8760,17271,52
8760,10292,47
8760,10291,45
8761,13308,38
8761,9043,8
8762,18209,25
8763,15729,216
8763,12541,39
8764,12541,33
8765,8766,134
8766,15523,7
8767,15523,10
8768,8769,35
8768,8849,36
8768,10372,2
8769,13351,20
8769,9342,17
8770,15031,1
8770,13351,8
8771,9402,20
8771,9007,10
8772,9249,15
8772,8856,18
8773,8911,4
8774,8860,17
8775,16036,1
8776,12516,8
8777,10281,240
8778,11173,61
8778,18261,41
8779,11902,24
8779,9373,57
8780,9001,7
8781,8913,20
8783,11099,70
8783,8827,17
8784,9648,9
8785,11383,7
8785,13296,2
8786,8828,2
8787,9158,11
8787,12085,33
8788,12760,22
8789,9501,21
8790,17305,109
8790,11459,45
8791,9067,8
8791,8793,17
8792,9283,14
8792,8793,17
8793,9282,14
8794,9322,20
8794,9376,32
8795,9224,13
8798,8988,6
8799,8800,9
8799,8989,6
8801,8845,44
8801,9183,11
8802,9121,10
8802,9041,25
8803,8891,12
8804,8990,12
8804,9235,14
8806,9148,18
8807,9397,19
8807,8947,5
8808,9654,27
8808,9000,25
8809,8952,23
8810,8952,4
8810,9009,26
8811,9135,11
8811,9010,28
8812,9484,22
8812,8902,15
8813,14505,11
8814,9094,10
8816,17199,14
8816,8875,14
8817,13590,35
8818,8865,43
8818,8957,35
8819,16423,17
8819,16395,42
8819,8944,4
8820,11885,13
8820,17927,7
8821,15838,5
8822,11732,2
8822,17318,2
8823,9781,28
8824,9964,34
8824,9965,52
8825,15697,2
8826,9934,8
8826,17117,17
8828,9211,12
8829,15600,3
8829,16998,17
8830,9667,24
8830,8871,14
8831,8832,9
8831,9271,13
8831,8871,27
8833,9272,13
8833,8963,40
8834,12085,2
8834,9213,11
8834,8872,35
8835,10507,26
8836,9831,29
8836,8877,9
8837,13260,23
8837,18201,34
8838,9114,10
8838,8977,19
8839,9115,9
8840,14524,11
8840,15707,52
8841,9149,9
8842,14830,11
8845,9185,10
8846,16810,42
8846,12529,31
8847,12701,4
8850,8946,3
8851,9691,42
8851,9939,100
8852,9589,21
8853,17937,301
8854,14397,10
8855,13491,19
8855,13777,8
8855,13776,7
8856,9348,15
8856,8951,20
8857,9250,12
8857,9050,25
8859,9351,15
8859,9091,46
8860,9091,8
8861,9352,14
8862,9014,19
